,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
4989,"I enjoyed watching tiny creatures writhe in pain since I was young, and young I was, even then I knew that karma exists. I also knew, while torturing and butchering those animals, that I can never die in peace, that karma will find its way and I will have to pay for my sins... https://t.co/GmuruFNbNY",0.193, 0.7, 0.107, -0.6254, 0.0, 0.0, 0.33, 0.33, 0.33
4990,"not that I care really, I'm just here to watch thousands of tiny creatures crumble before me",0.149, 0.851, 0.0, -0.3875, 0.0, 0.0, 0.0, 0.0, 1.0
4992,Fucking headlice. Never have I wanted tiny creatures to die so much.,0.281, 0.719, 0.0, -0.5994, 0.0, 0.0, 1.0, 0.0, 0.0
4993,"Have they started purring yet? I love little baby kitten purrs. They always sound so big for such tiny creatures.

And that is incredibly sweet. Are you going to keep any of them? https://t.co/6DhZGyE2YX",0.0, 0.798, 0.202, 0.834, 0.0, 0.5, 0.25, 0.25, 0.0
4994,Top 10 Tiny Creatures Capable Of Killing You - Listverse https://t.co/rfqRWFQQ4Q,0.278, 0.443, 0.278, -0.25, 0.0, 0.33, 0.0, 0.0, 0.67
4995,Top 10 Tiny Creatures Capable Of Killing You https://t.co/Uz0d7cjbuH,0.297, 0.405, 0.297, -0.25, 0.0, 0.33, 0.0, 0.0, 0.67
4996,"@ratba5trd ooh thats so dope, do they jump?? 👀 also ty for sharing the pics it brightens up my day 🥰 i love seeing the tiny creatures!!",0.0, 0.593, 0.407, 0.9193, 0.0, 0.0, 0.4, 0.0, 0.6
4997,"@RealScottRitter RIP! I had a hamster once (actually, the kids' hamster...) who became very communicative and sociable, transcending the natural anti-social instincts of her species. Amazing how such tiny creatures can adapt to human society. We were all heartbroken when she died.",0.156, 0.651, 0.193, 0.2157, 0.0, 0.5, 0.17, 0.17, 0.17
4998,"These tiny creatures moving so slowly, like they’re not in a hurry anymore, like they’re just part of a well oiled engine of a magnificent design.

Distance is good. Distance gives perspective. Maybe someday we’ll take off and never land. Someday.",0.0, 0.695, 0.305, 0.9254, 0.0, 0.4, 0.4, 0.0, 0.2
4999,"Top 10 Tiny Creatures Capable Of Killing You #Top10List
 https://t.co/WK7i1Hg0iN",0.297, 0.405, 0.297, -0.25, 0.0, 0.33, 0.0, 0.0, 0.67
5000,"Our food security depends on our pollinators but they are disappearing. 

Are you farmer? This is what you can do to protect these tiny creatures 👇 https://t.co/JiXr8607Hf",0.0, 0.825, 0.175, 0.6249, 0.0, 0.5, 0.5, 0.0, 0.0
5001,Top 10 Tiny Creatures Capable Of Killing You https://t.co/GklsOQhbNp,0.297, 0.405, 0.297, -0.25, 0.0, 0.33, 0.0, 0.0, 0.67
5002,@insomniaegg look at em cute tiny creatures,0.0, 0.625, 0.375, 0.4588, 0.0, 0.0, 1.0, 0.0, 0.0
5003,"Mostly sandwich-dwellers are tiny creatures, which Susan needs a microscope to identify. But sometimes larger creatures, like this lovely little scaleworm, decide to take up high-rise sandwich living as well. https://t.co/JOLzUyTvYp",0.0, 0.69, 0.31, 0.9209, 0.0, 0.33, 0.67, 0.0, 0.0
5004,"Fern! She’s a danganronpa oc so I don’t post her a lot 💔 I need to change that 
Also has she/they pronouns! Obviously, loves frogs and other tiny creatures. https://t.co/HXRCf7jhEa",0.0, 0.849, 0.151, 0.6467, 0.0, 0.0, 0.33, 0.33, 0.33
5005,"@PlayAdoptMe Imagine a tiny creatures egg for squirrels, ferrets, chinchillas, skunks, etc???
Also I’m trading this if anybody would like to offer!!
#AMTrading #adoptmetrading #adoptmeoffers #adoptmetradings #adoptmegiveaways #adoptmegiveaway #adoptmetraders #adoptmeoffers #adoptmeoffer https://t.co/VG6huAOjKz",0.0, 0.847, 0.153, 0.5609, 0.0, 0.8, 0.0, 0.0, 0.2
5006,@larsaddams Wishing you the best of luck in this endeavor!! It’s always tricky to find tiny creatures ;-;,0.069, 0.515, 0.416, 0.8436, 0.0, 0.0, 0.33, 0.33, 0.33
5007,If Godzilla was so afraid of Kong then why did he never fight him on skull island? You’re telling me both these monsters lived in harmony for millennia until humans forced them to meet and they decided to fight each other instead of the tiny creatures that kicked they asses.,0.054, 0.82, 0.126, 0.471, 0.0, 0.44, 0.0, 0.44, 0.11
5008,@yeonbinbfs they see us as tiny creatures,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5009,@KIMxKSJ I wasnt even in the goddamn house yet my spotify wad blasting in my home....good for the tiny creatures in my home lmao-,0.115, 0.741, 0.144, 0.2023, 0.0, 0.0, 0.25, 0.5, 0.25
5010,"cw bugs, insects, bees
/
/
/
/
/
/
look at this little friend :)

i always wondered what kinda cameras people need to get such detail on such tiny creatures, it’s so clear

no doubt you need a bug magnifying lens, right? https://t.co/QbrJcqjzpp",0.12, 0.735, 0.144, 0.2573, 0.0, 0.56, 0.11, 0.22, 0.11
5011,"@BiancaBickford oh and Tiny Creatures was good, too. My wife doesn’t do violence or depressing stuff, so we watch a LOT of sitcoms, cartoons, and nature shows. 😅",0.212, 0.696, 0.092, -0.5859, 0.17, 0.17, 0.17, 0.33, 0.17
5012,@gmcalpin I don't have AppleTV (my last hold out!) but I did run into a Tiny Creatures listing on Netflix that I must check out. 👀,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
5014,👹 Monster: Brine Hatchling - These tiny creatures resemble a small conch shell with tooth-filled lips and spindly arms. They are the offspring of a terrible beast that dwells in the deepest reaches of the ocean. #DnD #TTRPG,0.122, 0.843, 0.035, -0.4588, 0.33, 0.33, 0.0, 0.33, 0.0
5015,Only these tiny creatures can make honey; we can’t! https://t.co/Yfx8CWAeio,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
5016,making jokes about the tiny creatures im learning about is how i get thru my very long lectures,0.0, 0.889, 0.111, 0.25, 0.0, 0.33, 0.33, 0.33, 0.0
5017,@bitcoinliberty @inversebrah Puts tiny creatures in the fridge,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
5018,tiny creatures episode florida Rat I Love You,0.0, 0.588, 0.412, 0.6369, 0.0, 0.0, 0.5, 0.5, 0.0
5019,"@RiddlywalkerB Yeah, I read that somewhere. How awful. Each of those tiny creatures has as much right to life as any other animal, and arguably as much as we do",0.155, 0.776, 0.068, -0.4215, 0.0, 1.0, 0.0, 0.0, 0.0
5020,"@BZephaniah I really enjoyed your interview on BBC Breakfast, yesterday morning! I love the way you stand up for animals and your latest book, for children, sounds wonderful and encourages young people to think about all the tiny creatures around them..Thank you.",0.0, 0.704, 0.296, 0.9401, 0.0, 0.17, 0.33, 0.0, 0.5
5021,"Michael Levin’s remarkable ‘xenobots’ are in the news again – frog cells forming tiny creatures that are definitely not frogs. We chatted last year about how his ‘living robots’ could be used to repair birth defects &amp; tumours or regenerate tissue
https://t.co/KZUab0QDBA",0.061, 0.795, 0.143, 0.5574, 0.0, 0.43, 0.14, 0.14, 0.29
5022,Too many cruel experiments on these tiny creatures https://t.co/7gIVlI5vwG,0.322, 0.678, 0.0, -0.5859, 0.0, 0.0, 0.0, 1.0, 0.0
5023,"Pleased to confirm work is going back to normal! 
I have been working on moving and reorganising my craft room, thanks to .@GodMcB this has now been completed for the most part. 
Time to go create more tiny creatures!",0.0, 0.8, 0.2, 0.8168, 0.0, 0.83, 0.0, 0.17, 0.0
5024,All Tiny Creatures — Wave Particles,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
5025,"""The things we all are destined to loose
While I seek out that crooked muse
You stole my heart and filled it up with blues
I've been waiting for you and me to watch this world from a windows seat
Look down there, all them tiny creatures running crazy""

https://t.co/dG23IR8uNP",0.095, 0.905, 0.0, -0.5719, 0.0, 0.2, 0.0, 0.3, 0.5
5026,"@dorianscary @miggsboson nonbinary type 4: a hivemind, either a robot created from the culmination of multiple A.I. or a bunch of tiny creatures that forms a singular entity",0.0, 0.913, 0.087, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
5027,Amazing to witness the fishing and releasing of 150 thousand glass eels last night and today in Somerset. Restocking the rivers and giving the best chance to these tiny creatures that have travelled so far https://t.co/sfrUUY4GsS,0.0, 0.721, 0.279, 0.9081, 0.0, 0.6, 0.0, 0.0, 0.4
5028,"I'm type of namjoon lover who loves study,exams,nature and amazed by tiny creatures,arts,deep sea, beauty in silence, found peace in books and nature. Always crave to explore more and more knowledge but hate to explain topics concept to teachers in school even when Ik😐 @BTS_twt https://t.co/hFGhZpdlGV",0.097, 0.697, 0.206, 0.4686, 0.0, 0.33, 0.22, 0.22, 0.22
5029,"These pansies in my #garden look like tiny creatures with funny colourful faces🌸🌺💞 They're smiling to me 😍💞

#gardening #Flowers #spring #Wednesdayvibe #writerslife #positivity #creativity https://t.co/86lhWdplX6",0.0, 0.625, 0.375, 0.8126, 0.0, 0.33, 0.33, 0.0, 0.33
5030,Very disrespectful tiny creatures 😂😂😂 https://t.co/2DzkL0Ar3Y,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5031,"@AParodyInTime Noo I would never squish a bug! It makes me sad just thinking bout it ;w; smol tiny creatures 

Also I got it off me but then a black bug then fell from the heavens onto my forehead",0.056, 0.84, 0.104, 0.4199, 0.11, 0.33, 0.0, 0.33, 0.22
5032,Yana Khachikyan Creates Miniature Worlds Of Tiny Creatures On Stones. https://t.co/a6gpnYRM6k,0.0, 0.826, 0.174, 0.2732, 0.0, 0.0, 0.0, 0.0, 1.0
5033,"500 million-year-old #fossil is the granddaddy of all #cephalopods
These tiny creatures ex https://t.co/itAJmlznuV",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5035,@SkyNews How people can do this to these tiny creatures is beyond me. Let’s try putting them in a suitcase and see how well they fair!! Disgraceful! 😡,0.0, 0.813, 0.187, 0.6458, 0.0, 0.25, 0.0, 0.75, 0.0
5036,Tiny creatures on Netflix is my new favourite show,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
5037,KH MY GOD TINY CREATURES also do the brothers share clothes or what bc. mikey anf leo https://t.co/KItIV0xYr4,0.0, 0.788, 0.212, 0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
5038,@mugiwarogue @marraemon these tiny creatures be so passive aggressive,0.203, 0.541, 0.256, 0.125, 0.0, 0.0, 0.0, 1.0, 0.0
5039,"@Andie00471 It’s wonderful that you raised a kind and caring son (he’s concerned about the well-being of tiny creatures!) who knows he can count on you to help him keep true to his principles, even when he made a not-so-good decision. You’ve done a great job raising him. Don’t blow it now.",0.0, 0.67, 0.33, 0.9647, 0.0, 0.33, 0.17, 0.25, 0.25
5040,"As I work on the zine for @underGROWTHcov, I thought I'd share some interesting moss &amp; lichen facts! Mosses provide a home for insects &amp; other tiny creatures, that in turn are food for larger animals like birds. 🌿 Here's a nuthatch looking for lunch in Uffmoor Wood! #DidYouKnow https://t.co/yfbDeuA9IL",0.0, 0.826, 0.174, 0.7896, 0.12, 0.38, 0.12, 0.12, 0.25
5041,"A fork in the road. A tongue
teasing the air, soaking up the asphalt
heat, where first light turns the world to cinders,
and phosphorescent sand glows
white then red,
silencing the throats of tiny creatures.

You can taste them breathing..

from ""Snake In The Road"" https://t.co/55cn78Eps1",0.062, 0.938, 0.0, -0.2023, 0.2, 0.2, 0.1, 0.1, 0.4
5042,@BarbarianDM I’ve seen the same thing with velociraptors. They are tiny creatures in the MM,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5043,"A Garden in your Belly Meet the Microbes in your Gut : D'yans, Masha @mashadyans  : Your belly is full of tiny creatures--and they love to eat!  https://t.co/ucenDY0zbd",0.0, 0.837, 0.163, 0.6696, 0.0, 0.33, 0.33, 0.33, 0.0
5044,I want spring.... I miss bugs &amp; other tiny creatures like em 🐛🦋 🐝🐜🦗🪲🪳🕸🕷🦟🪰🐌 #nlwx,0.14, 0.526, 0.333, 0.296, 0.0, 0.33, 0.0, 0.33, 0.33
5045,"@AnthonyGreen We are tiny creatures, floating on a rock in space. We are all miracles!",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5046,"@monsttweets @SpiderPant But didn't that eventually benefit IND? That's what team sports is all about. I find it so funny that tiny creatures like you who can't run 10 meters, can't hold a bat have audacity to talk about Sachin Tendulkar. I mean how stupid can you guys get????",0.137, 0.7, 0.163, 0.3616, 0.0, 0.5, 0.0, 0.0, 0.5
5047,I am only one from my #MonsterHunterRise gaming squad that takes pictures of monsters and tiny creatures and puts the pic in hunter notes. Idk if you collect all you get anything but I think it is fun.,0.031, 0.854, 0.115, 0.6428, 0.0, 0.0, 0.25, 0.25, 0.5
5048,@dontlickchalk I would say you’re blessed. I love those tiny creatures.,0.0, 0.426, 0.574, 0.8442, 0.0, 0.25, 0.5, 0.0, 0.25
5049,@amberleemerrill Baby Animal days is the best! Have fun petting the most precious tiny creatures.,0.0, 0.483, 0.517, 0.915, 0.4, 0.0, 0.4, 0.0, 0.2
5050,"Waitomo, New Zealand is home to the Waitomo Glow Worm Caves. Thousands of these tiny creatures hang from the cave’s ceiling. Their luminescence is a function of their hunger. They light up to attract prey, which are flies and insects. https://t.co/KFDnq2Dvme

#facts #nature https://t.co/qCoAnL6IfY",0.046, 0.897, 0.057, 0.128, 0.5, 0.0, 0.0, 0.5, 0.0
5051,@joe_hill So sorry for your loss. Its the hardest part of giving these tiny creatures a bit of your heart.,0.183, 0.704, 0.113, -0.1263, 0.0, 0.33, 0.0, 0.67, 0.0
5052,@JavierRayon89 The rare part is catching these fast tiny creatures on video!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5053,i made tiny creatures out of my kneaded eraser https://t.co/AJ0YisXaZL,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
5054,"MACRO MONDAY: Did you know that inch worms aren't actually worms at all? They are larvae of moths from the Geometridae family! These tiny creatures can have a big appetite, but their population is usually controlled by natural predators. Photo credit: Ellen Sears. #MacroMonday https://t.co/QqD8b0byal",0.0, 0.855, 0.145, 0.7871, 0.0, 0.25, 0.0, 0.25, 0.5
5055,"Fiddling one of these tiny creatures out of your hair is one of the things you really don´t want, while walking through the forest. It belongs to the order diptera. They´re characterized by two membranous front wings. The rear wings are transformed to halteres. (2/4)",0.0, 0.965, 0.035, 0.1477, 0.11, 0.44, 0.11, 0.0, 0.33
5056,i’m getting soft watching tiny creatures help- https://t.co/LagE0HKPeN,0.0, 0.722, 0.278, 0.4019, 0.0, 0.0, 0.0, 0.0, 1.0
5057,"Lovely Lacewings 🧚‍♂️ These tiny creatures are just the best things to find in the garden. Almost invisible, luminous and emerald green, their diaphanous wings look like fairy lace. Lacewing larvae can eat up to 200 aphids a day and are know as 'aphid lions'! https://t.co/0y9oQ1A54z",0.0, 0.788, 0.212, 0.8955, 0.0, 0.33, 0.33, 0.0, 0.33
5058,"I adore this miniature plant 💚
It has more to it than meets the eye. 
I wish i could see the miniscule life forms. Tiny creatures are hiding there.... they call this place home!!
#permaculture
https://t.co/SGLeukXPDm https://t.co/KuRbBt7sAq",0.058, 0.761, 0.181, 0.6892, 0.2, 0.4, 0.2, 0.2, 0.0
5059,@dragonecology Oh OK!! 👍 I thought it might be tiny creatures...,0.0, 0.715, 0.285, 0.4184, 0.5, 0.0, 0.0, 0.0, 0.5
5060,i hope i have obme plushies i wanna celebrate my bday with these tiny creatures https://t.co/RAoMYkXUui,0.0, 0.625, 0.375, 0.765, 0.0, 0.5, 0.0, 0.5, 0.0
5061,There was a little hole that went several inches down covered by more fur and debris. I pulled that back and saw several more tiny creatures piled together for warmth on this cool morning.,0.0, 0.85, 0.15, 0.6486, 0.0, 0.5, 0.17, 0.33, 0.0
5062,AND ALL THOSE LEMURS AND ALL THOSE TINY CREATURES,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5063,@tjalamont Such a hidden world - the bees 🐝 among the flowers. Normally people walk by without a thought to the comings and goings of bees and other tiny creatures.,0.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.5
5064,"Our food resources are come from the ecosystem, some tiny species playing the important role in the cycle. If we lost them, our food supply chain will be truncated. Therefore, we should take actions on protecting those tiny creatures. https://t.co/qNQyL03dST",0.054, 0.862, 0.084, 0.0772, 0.0, 0.5, 0.33, 0.17, 0.0
5065,@SWEETJIMINSSl @bwichimbap HE LIKES!!!! TINY CREATURES!!!!!! NAMJOON WHO KNOWS /ALL/ THE LOCAL PASSERINES!!!!!!!!!!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5066,We are tiny creatures playing make believe on the fragile crust of a ball of liquid fire. https://t.co/Za4yRBUVHF,0.125, 0.781, 0.094, -0.1531, 0.0, 0.33, 0.0, 0.67, 0.0
5067,"Our food security depends on our pollinators but they are disappearing. 

Are you farmer? This is what you can do to protect these tiny creatures 👇 https://t.co/8iauyJLAkn",0.0, 0.825, 0.175, 0.6249, 0.0, 0.5, 0.5, 0.0, 0.0
5068,"@LisaSimonson9 @johnsaxon88 Awww! Hugs! It hurts to lose them, doesn’t it. For such tiny creatures, they make such huge holes in our hearts every time.",0.207, 0.615, 0.178, -0.2225, 0.0, 0.0, 0.0, 1.0, 0.0
5069,"@m_balushi 😂😂😂 
It’s always the tiny creatures feeling dominant",0.0, 0.8, 0.2, 0.128, 0.0, 0.0, 0.0, 1.0, 0.0
5070,"Good morning from us, the oldie but cute tiny creatures! May you have a wonderful Sunday ahead and don’t forget to stream LILAC! 💛🐣 https://t.co/sQBWFWMIHZ",0.071, 0.577, 0.352, 0.8816, 0.2, 0.2, 0.4, 0.0, 0.2
5071,"@RedTapeLass I’m glad everyone else is freaking out over this as much as I am, because I’m so overwhelmed when I read this book and see the perfect, tiny creatures and their perfect, tiny things",0.067, 0.646, 0.287, 0.8487, 0.0, 0.0, 0.25, 0.5, 0.25
